race_id,馬名,着順_num,予測スコア,予測順位,単勝オッズ,人気,勝ち確率,単勝期待値
202509020202,モズプリヴェール,10.0,0.09928168591960942,4.0,16.0,8.0,0.09928168591960942,0.5885069747137508
202509020202,ディルブランド,16.0,0.0923624602157922,5.0,152.4,13.0,0.0923624602157922,13.07603893688673
202509020202,アスクアットバット,15.0,0.06285406017592181,6.0,10.3,5.0,0.06285406017592181,-0.3526031801880053
202509020202,ノヴァエスペランサ,12.0,0.010075925174158194,7.0,12.0,6.0,0.010075925174158194,-0.8790888979101017
202509020202,レーヴドアンジュ,5.0,0.002995486091665227,8.0,23.6,9.0,0.002995486091665227,-0.9293065282367007
202509020202,ゼンソレイユ,11.0,0.002735013125457707,9.0,117.4,12.0,0.002735013125457707,-0.6789094590712652
202509020202,ブルーカミング,4.0,0.001314851507617237,10.0,9.1,4.0,0.001314851507617237,-0.9880348512806831
202509020202,ドラマツルギー,8.0,0.0007358086010638699,11.0,347.6,16.0,0.0007358086010638699,-0.7442329302701989
202509020202,スカイアクセル,14.0,0.0006599672158572417,12.0,163.7,14.0,0.0006599672158572417,-0.8919633667641695
202509020202,テーオーミリカン,2.0,0.0003703092618656912,13.0,15.8,7.0,0.0003703092618656912,-0.9941491136625221
202509020202,サンライズジュピタ,6.0,2.96079147191117e-06,14.0,30.0,10.0,2.96079147191117e-06,-0.9999111762558427
202509020202,ショウサンジョージ,7.0,2.7991990913269768e-06,15.0,180.1,15.0,2.7991990913269768e-06,-0.999495864243652
202509020202,ジューンノールック,13.0,1.2135616506827358e-06,16.0,60.7,11.0,1.2135616506827358e-06,-0.9999263368078035
202509020203,アートレスマインド,1.0,0.1987730542911502,1.0,1.4,1.0,0.1987730542911502,-0.7217177239923898
202509020203,ディニテ,2.0,0.01574195877236802,2.0,11.5,3.0,0.01574195877236802,-0.8189674741177677
202509020203,メイショウタイピン,3.0,0.012566814065121749,3.0,12.6,5.0,0.012566814065121749,-0.8416581427794659
202509020203,レイデラティエラ,6.0,0.006998148581187214,4.0,19.3,6.0,0.006998148581187214,-0.8649357323830867
202509020203,ハルカサクソラ,7.0,0.0033026125031072814,5.0,149.8,8.0,0.0033026125031072814,-0.5052686470345292
202509020203,ディープオーシャン,8.0,0.0025114140951906228,6.0,4.3,2.0,0.0025114140951906228,-0.9892009193906803
202509020203,アスクコモンタレヴ,5.0,0.0015065047169493624,7.0,24.5,7.0,0.0015065047169493624,-0.9630906344347406
202509020203,ヴィータレヴィス,4.0,0.0009980647648745616,8.0,12.6,4.0,0.0009980647648745616,-0.9874243839625805
202509020203,アイヅワカマツ,9.0,1.4403658568724908e-06,9.0,251.1,9.0,1.4403658568724908e-06,-0.9996383241333393
202509020204,コンクエスト,6.0,0.24885380168932036,1.0,5.5,3.0,0.24885380168932036,0.36869590929126206
202509020204,カズラポニアン,8.0,0.08456803312664499,2.0,39.2,9.0,0.08456803312664499,2.3150668985644836
202509020204,メジェド,10.0,0.08353375833343528,3.0,28.0,8.0,0.08353375833343528,1.338945233336188
202509020204,タイセイジャスパー,7.0,0.07338311162764442,4.0,25.5,7.0,0.07338311162764442,0.8712693465049328
202509020204,テイエムマジック,2.0,0.025247476683335362,5.0,4.4,2.0,0.025247476683335362,-0.8889111025933244
202509020204,リードアクトレス,9.0,0.00657577048747554,6.0,63.0,10.0,0.00657577048747554,-0.585726459289041
202509020204,テーオーリカード,3.0,0.0047467874153409,7.0,18.6,5.0,0.0047467874153409,-0.9117097540746593
202509020204,アメリカンピース,5.0,0.0016296146813748382,8.0,1.9,1.0,0.0016296146813748382,-0.9969037321053879
202509020204,コスモチプリア,4.0,0.0012511730209362464,9.0,13.9,4.0,0.0012511730209362464,-0.9826086950089862
202509020204,ザスリーサーティ,1.0,0.00017823880290121965,10.0,19.3,6.0,0.00017823880290121965,-0.9965599911040065
202509020204,メイショウオキビ,12.0,2.3355698186465095e-06,11.0,65.1,11.0,2.3355698186465095e-06,-0.9998479544048061
202509020204,ローンウルフ,11.0,1.7863368011705153e-06,12.0,107.4,12.0,1.7863368011705153e-06,-0.9998081474275543
202509020204,ニホンピロマリンバ,13.0,1.0345550756704583e-06,13.0,141.3,14.0,1.0345550756704583e-06,-0.9998538173678078
202509020205,シャイフ,1.0,0.5510068441606123,1.0,2.3,1.0,0.5510068441606123,0.2673157415694083
202509020205,パーフェクトパール,5.0,0.4996681524113683,2.0,9.7,4.0,0.4996681524113683,3.846781078390272
202509020205,コロケーション,7.0,0.11526649355743637,3.0,103.6,10.0,0.11526649355743637,10.941608732550408
202509020205,スルースウェイ,15.0,0.10853599450517665,4.0,31.1,8.0,0.10853599450517665,2.3754694291109937
202509020205,ラマヌジャン,8.0,0.06476615307693026,5.0,19.0,5.0,0.06476615307693026,0.23055690846167498
202509020205,タイセイフィオーレ,3.0,0.030818356298322504,6.0,2.7,2.0,0.030818356298322504,-0.9167904379945292
202509020205,シンヒダカゴールド,2.0,0.02404690370898429,7.0,28.7,7.0,0.02404690370898429,-0.30985386355215094
202509020205,リュウレイ,10.0,0.013858844067123628,8.0,229.5,14.0,0.013858844067123628,2.1806047134048727
202509020205,ビリオネアボーイ,9.0,0.009448125739063562,9.0,134.7,12.0,0.009448125739063562,0.2726625370518616
202509020205,ニュークレド,4.0,0.008622086284250171,10.0,7.6,3.0,0.008622086284250171,-0.9344721442396987
202509020205,ワンコールアウェイ,6.0,0.001199722340115479,11.0,22.5,6.0,0.001199722340115479,-0.9730062473474017
202509020205,アルシャンティ,11.0,2.6981484497390235e-06,12.0,60.6,9.0,2.6981484497390235e-06,-0.9998364922039458
202509020205,ピースオブライツ,12.0,1.4936368767603985e-06,13.0,119.0,11.0,1.4936368767603985e-06,-0.9998222572116655
202509020205,ドンファーラウェイ,16.0,1.3607951900627777e-06,14.0,352.9,15.0,1.3607951900627777e-06,-0.9995197753774269
202509020205,バーチャルアイドル,17.0,9.447533682720438e-07,15.0,145.7,13.0,9.447533682720438e-07,-0.9998623494342428
202509020205,ラブリヴ,14.0,6.718397333029768e-07,16.0,502.9,17.0,6.718397333029768e-07,-0.9996621317981219
202509020205,ワンダーティコ,13.0,4.854865597469783e-07,17.0,495.6,16.0,4.854865597469783e-07,-0.9997593928609894
202509020206,テーオーエルビス,1.0,0.34952657813302557,1.0,1.3,1.0,0.34952657813302557,-0.5456154484270668
202509020206,ゴメンネジロー,4.0,0.11125390311394133,2.0,5.7,2.0,0.11125390311394133,-0.3658527522505344
202509020206,シークザドリーム,2.0,0.03259694410977185,3.0,11.6,3.0,0.03259694410977185,-0.6218754483266467
202509020206,レイナデアルシーラ,5.0,0.023412949341420113,4.0,19.4,4.0,0.023412949341420113,-0.5457887827764498
202509020206,ロードヴァルカン,13.0,0.01820918313753649,5.0,38.6,7.0,0.01820918313753649,-0.2971255308910915
202509020206,キアヌ,10.0,0.014253946580799112,6.0,47.9,8.0,0.014253946580799112,-0.31723595877972255
202509020206,ドナポンド,12.0,0.007829335968066961,7.0,59.3,11.0,0.007829335968066961,-0.5357203770936292
202509020206,クーデール,6.0,0.007509641965969054,8.0,54.6,10.0,0.007509641965969054,-0.5899735486580897
202509020206,シャインミラカナ,14.0,0.005850496467842711,9.0,113.6,12.0,0.005850496467842711,-0.3353836012530681
202509020206,カフェロワイヤル,3.0,0.001982970201688768,10.0,53.4,9.0,0.001982970201688768,-0.8941093912298198
202509020206,サウンドモリアーナ,15.0,0.001432277112457846,11.0,30.3,6.0,0.001432277112457846,-0.9566020034925272
202509020206,ワンダーイロネ,9.0,0.0013139037905574844,12.0,25.3,5.0,0.0013139037905574844,-0.9667582340988956
202509020206,ミッドナイトゲイル,16.0,0.0008453670598444489,13.0,185.0,15.0,0.0008453670598444489,-0.843607093928777
202509020206,スネーフリンガ,7.0,1.288532473736483e-06,14.0,126.4,13.0,1.288532473736483e-06,-0.9998371294953197
202509020206,ショウナンアトレ,8.0,1.2697086804513758e-06,15.0,251.1,16.0,1.2697086804513758e-06,-0.9996811761503387
202509020206,ピーチマカロン,11.0,9.665818044710687e-07,16.0,156.9,14.0,9.665818044710687e-07,-0.9998483433148785
202509020207,ロードマイライフ,6.0,0.27818586980118104,1.0,4.3,2.0,0.27818586980118104,0.1961992401450785
202509020207,サリュエ,2.0,0.26983454426201287,2.0,6.5,3.0,0.26983454426201287,0.7539245377030837
202509020207,メイショウサチダケ,3.0,0.09053147352861611,3.0,13.3,6.0,0.09053147352861611,0.2040685979305943
202509020207,コーリングユー,10.0,0.052891326586633904,4.0,7.3,5.0,0.052891326586633904,-0.6138933159175726
202509020207,アスクメークシェア,13.0,0.011297245458923737,5.0,159.0,16.0,0.011297245458923737,0.7962620279688741
202509020207,サク,7.0,0.010762465092437912,6.0,3.2,1.0,0.010762465092437912,-0.9655601117041986
202509020207,エルプロフェッサー,12.0,0.008742155760425134,7.0,105.9,14.0,0.008742155760425134,-0.07420570497097823
202509020207,レディマリオン,1.0,0.008704167540842491,8.0,6.6,4.0,0.008704167540842491,-0.9425524942304395
202509020207,メイショウヒュウガ,11.0,0.00830625518919924,9.0,118.2,15.0,0.00830625518919924,-0.018200636636649836
202509020207,ラリベラ,17.0,0.006632055518605327,10.0,80.0,12.0,0.006632055518605327,-0.4694355585115739
202509020207,アウクソー,15.0,0.0030261720538655606,11.0,80.1,13.0,0.0030261720538655606,-0.7576036184853686
202509020207,キーウェーブ,14.0,0.0018487153717323078,12.0,27.0,8.0,0.0018487153717323078,-0.9500846849632277
202509020207,ダイシンビヨンド,4.0,3.0547393351104004e-06,13.0,26.6,7.0,3.0547393351104004e-06,-0.9999187439336861
202509020207,ブライトアゲイン,5.0,2.542207295040693e-06,14.0,40.2,10.0,2.542207295040693e-06,-0.9998978032667394
202509020207,グランエシェゾー,16.0,2.151324758792549e-06,15.0,32.8,9.0,2.151324758792549e-06,-0.9999294365479116
202509020207,ファルシオン,8.0,1.8236245648795668e-06,16.0,56.3,11.0,1.8236245648795668e-06,-0.9998973299369973
202509020207,マルクパージュ,9.0,1.2959525989400073e-06,17.0,203.2,17.0,1.2959525989400073e-06,-0.9997366624318954
202509020208,アーロンイメル,5.0,0.5839520110856458,1.0,1.8,1.0,0.5839520110856458,0.051113619954162415
202509020208,タマモキャリコ,1.0,0.37419088671476475,2.0,4.9,3.0,0.37419088671476475,0.8335353449023475
202509020208,タケノシンセイ,3.0,0.24876623228076755,3.0,4.5,2.0,0.24876623228076755,0.1194480452634541
202509020208,メイショウオオコ,2.0,0.06218041699456746,4.0,5.4,4.0,0.06218041699456746,-0.6642257482293357
202509020208,ショーケン,7.0,0.037974655428670484,5.0,47.5,7.0,0.037974655428670484,0.8037961328618479
202509020208,ムーンスカイ,4.0,0.0352793085247955,6.0,22.0,5.0,0.0352793085247955,-0.22385521245449902
202509020208,ペイシャコパ,6.0,0.01457884693461903,7.0,226.9,9.0,0.01457884693461903,2.307940369465058
202509020208,ケイアイアンタレス,8.0,0.0007413694142204671,8.0,33.3,6.0,0.0007413694142204671,-0.9753123985064585
202509020208,カレンマウラー,9.0,2.505833373646513e-06,9.0,221.1,8.0,2.505833373646513e-06,-0.9994459602410868
202509020209,ラビットアイ,6.0,0.46574353897688786,1.0,2.2,1.0,0.46574353897688786,0.024635785749153483
202509020209,ステラクラウン,2.0,0.11908116230787273,2.0,3.4,2.0,0.11908116230787273,-0.5951240481532327
202509020209,フレミングフープ,7.0,0.05430108585045947,3.0,6.0,3.0,0.05430108585045947,-0.6741934848972432
202509020209,フォーチュンコード,5.0,0.04096309925713043,4.0,13.3,5.0,0.04096309925713043,-0.4551907798801652
202509020209,ミヤビブレイブ,8.0,0.027722835463372522,5.0,35.5,8.0,0.027722835463372522,-0.015839341050275513
202509020209,エコテーラー,3.0,0.022766417082471062,6.0,17.8,6.0,0.022766417082471062,-0.5947577759320151
202509020209,ファミリーツリー,4.0,0.011773636682420374,7.0,9.4,4.0,0.011773636682420374,-0.8893278151852485
202509020209,ヴァンルーラー,11.0,0.01168683953257749,8.0,93.9,11.0,0.01168683953257749,0.09739423210902642
202509020209,レッセパッセ,9.0,0.011254144967053317,9.0,26.6,7.0,0.011254144967053317,-0.7006397438763818
202509020209,レディベル,1.0,0.007682482245945391,10.0,57.6,9.0,0.007682482245945391,-0.5574890226335455
202509020209,ウェイビー,10.0,0.007236346569005656,11.0,65.4,10.0,0.007236346569005656,-0.52674293438703
202509020210,オーロラエックス,12.0,0.35028344712230425,1.0,2.2,1.0,0.35028344712230425,-0.22937641633093064
202509020210,シェイクユアハート,4.0,0.3195640291578905,2.0,3.8,2.0,0.3195640291578905,0.21434331079998392
202509020210,ラスカンブレス,2.0,0.1336852433837813,3.0,20.6,6.0,0.1336852433837813,1.753916013705895
202509020210,ミステリーウェイ,1.0,0.04092989709864424,4.0,17.2,5.0,0.04092989709864424,-0.29600576990331917
202509020210,アームブランシュ,9.0,0.02695157270436335,5.0,150.6,12.0,0.02695157270436335,3.05890684927712
202509020210,ヴォランテ,8.0,0.02368382811618189,6.0,33.2,8.0,0.02368382811618189,-0.2136969065427612
202509020210,バロッサヴァレー,11.0,0.016656681369858997,7.0,44.9,10.0,0.016656681369858997,-0.2521150064933311
202509020210,フルール,5.0,0.005693080169231087,8.0,33.8,9.0,0.005693080169231087,-0.8075738902799893
202509020210,タガノデュード,3.0,0.0017477994990326518,9.0,6.5,4.0,0.0017477994990326518,-0.9886393032562878
202509020210,ギャンブルルーム,7.0,0.0007429347937657174,10.0,6.1,3.0,0.0007429347937657174,-0.9954680977580291
202509020210,タイセイフェリーク,6.0,3.3528662590236087e-06,11.0,31.7,7.0,3.3528662590236087e-06,-0.9998937141395889
202509020210,ロードプレジール,10.0,1.8489026818087397e-06,12.0,73.3,11.0,1.8489026818087397e-06,-0.9998644754334234
202509020211,ニホンピロキーフ,7.0,0.49751516643391896,1.0,2.9,1.0,0.49751516643391896,0.4427939826583649
202509020211,セオ,4.0,0.41556309068242264,2.0,3.3,2.0,0.41556309068242264,0.37135819925199454
202509020211,フルメタルボディー,9.0,0.17282755091094654,3.0,11.2,5.0,0.17282755091094654,0.9356685702026011
202509020211,レディントン,8.0,0.0815667970985585,4.0,5.3,3.0,0.0815667970985585,-0.5676959753776399
202509020211,トランキリテ,3.0,0.07843621979436131,5.0,10.7,4.0,0.07843621979436131,-0.16073244820033394
202509020211,シリウスコルト,2.0,0.05715089798132366,6.0,22.1,7.0,0.05715089798132366,0.2630348453872531
202509020211,ラインベック,11.0,0.05292717635008393,7.0,39.7,10.0,0.05292717635008393,1.1012089010983321
202509020211,ホウオウリアリティ,5.0,0.05172412763072605,8.0,74.1,12.0,0.05172412763072605,2.8327578574367998
202509020211,ダディーズビビッド,1.0,0.022244443563348544,9.0,33.7,9.0,0.022244443563348544,-0.25036225191515404
202509020211,グラティアス,6.0,0.015046043375151074,10.0,13.9,6.0,0.015046043375151074,-0.7908599970854
202509020211,ゼルトザーム,10.0,1.644953882985406e-06,11.0,59.6,11.0,1.644953882985406e-06,-0.9999019607485741
202509020212,ノボリショウリュウ,1.0,0.40560662443281015,1.0,4.1,1.0,0.40560662443281015,0.6629871601745214
202509020212,アスクアイルビゼア,2.0,0.2406927785618924,2.0,5.8,3.0,0.2406927785618924,0.3960181156589757
202509020212,クリノオリーブ,4.0,0.22447773216841307,3.0,4.8,2.0,0.22447773216841307,0.0774931144083828
202509020212,オコタンペ,5.0,0.06653253662814396,4.0,8.6,6.0,0.06653253662814396,-0.42782018499796204
202509020212,サンガネーブ,10.0,0.05139059546820708,5.0,8.0,5.0,0.05139059546820708,-0.5888752362543433
202509020212,ゼンノツキヨミ,12.0,0.027962354730564017,6.0,43.0,11.0,0.027962354730564017,0.20238125341425284
202509020212,ジョニール,7.0,0.023401178912562746,7.0,41.1,10.0,0.023401178912562746,-0.038211546693671106
202509020212,カナウ,13.0,0.018400209275825467,8.0,19.7,9.0,0.018400209275825467,-0.6375158772662384
202509020212,カイタロー,11.0,0.0133781060803516,9.0,185.3,14.0,0.0133781060803516,1.4789630566891514
202509020212,エコロネオ,14.0,0.010654743277174026,10.0,12.9,7.0,0.010654743277174026,-0.8625538117244551
202509020212,ジェネラーレ,3.0,0.009418183896762689,11.0,7.4,4.0,0.009418183896762689,-0.9303054391639561
202509020212,テイエムヒショウ,9.0,0.006647774119469913,12.0,68.5,12.0,0.006647774119469913,-0.544627472816311
202509020212,ジュウオウ,8.0,0.005107466151287065,13.0,185.1,13.0,0.005107466151287065,-0.0546080153967643
202509020212,イミュータブル,6.0,0.004548538825564942,14.0,17.3,8.0,0.004548538825564942,-0.9213102783177265
202509020301,スルーザナイト,4.0,0.4673318178581609,1.0,6.1,2.0,0.4673318178581609,1.8507240889347814
202509020301,エターナルプロミス,1.0,0.11680569225421353,2.0,9.9,3.0,0.11680569225421353,0.15637635331671396
202509020301,タマモマサユメ,3.0,0.05674946577806926,3.0,31.1,6.0,0.05674946577806926,0.7649083856979542
202509020301,ドマーネ,6.0,0.04536425839241598,4.0,82.1,10.0,0.04536425839241598,2.7244056140173516
202509020301,グラブビクトリー,8.0,0.040422368597699924,5.0,77.3,9.0,0.040422368597699924,2.124649092602204
202509020301,ガールズデイアウト,2.0,0.01617583959265652,6.0,1.3,1.0,0.01617583959265652,-0.9789714085295466
202509020301,ココレカ,11.0,0.014616578114494294,7.0,54.1,8.0,0.014616578114494294,-0.20924312400585865
202509020301,ハクサンサクヤヒメ,13.0,0.0144889566320614,8.0,169.2,11.0,0.0144889566320614,1.4515314621447888
202509020301,エスタトゥイル,16.0,0.014040334012322115,9.0,239.4,14.0,0.014040334012322115,2.3612559625499143
202509020301,スフレ,5.0,0.010226646246151739,10.0,18.3,5.0,0.010226646246151739,-0.8128523736954232
202509020301,クインズマカロン,7.0,0.008266398224708146,11.0,189.1,12.0,0.008266398224708146,0.5631759042923103
